MS SubClass,Lot Frontage,Lot Area,Street,Lot Shape,Utilities,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Fence,Misc Val,Mo Sold,Yr Sold,SalePrice,HasFence,GrLivArea_winsor,avg_price_at_neighborhood,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_NoGarage,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial
0.3529411764705882,0.14726027397260272,0.03379373203393395,1.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.8913043478260878,0.7666666666666657,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.1643835616438356,0.11977542108546475,0.75,1.0,0.8,0.13482501434308664,0.324455205811138,0.0,0.27522935779816515,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9039420027186226,0.0,0.4,0.2688172043010753,0.6000000000000001,0.6000000000000001,1.0,0.08426966292134831,0.09703504043126684,0.0,0.0,0.0,1.0,0.04516129032258065,0.36363636363636365,0.75,0.212658646209904,0.0,0.3824079850280724,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.023972602739726026,0.028025894505597233,1.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.6666666666666666,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.8588286713286714,1.0,0.0,0.10402397260273973,0.6887086712414223,1.0,1.0,0.8,0.627653471026965,0.0,0.0,0.528247223563496,0.3333333333333333,0.0,0.5,0.0,0.125,0.3333333333333333,0.75,0.5,1.0,1.0,0.9080199365654735,0.0,0.4,0.3790322580645162,0.6000000000000001,0.6000000000000001,1.0,0.12780898876404495,0.07681940700808626,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.75,0.4946811779664605,0.0,1.0,0.9745358927230353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.06506849315068493,0.020397765780925003,1.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9275362318840585,0.8333333333333357,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.5061188811188811,1.0,0.0,0.1468321917808219,0.4681846537741734,1.0,1.0,0.8,0.38009179575444635,0.0,0.0,0.31989377112506034,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,1.0,0.9062075215224287,0.0,0.4,0.33534946236559143,0.6000000000000001,0.6000000000000001,1.0,0.14887640449438203,0.07951482479784366,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.75,0.362205703000911,0.0,0.49781659388646293,0.9745358927230353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.136986301369863,0.028418518778190655,1.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.9130434782608692,0.7999999999999972,0.3333333333333333,0.5,0.33333333333333337,0.5,0.0,0.3333333333333333,0.14903846153846154,1.0,0.0,0.4610445205479452,0.4422956955708047,1.0,1.0,0.8,0.3281698221457257,0.0,0.0,0.27619507484307093,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.5,0.24999999999999997,1.0,0.0,0.9053013140009062,0.0,0.4,0.3326612903225807,0.6000000000000001,0.6000000000000001,1.0,0.11797752808988764,0.05795148247978437,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.31030809425152045,0.0,0.38490330630068614,0.9745358927230353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.588235294117647,0.12328767123287672,0.031377223118091095,1.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.8913043478260878,0.7666666666666657,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.32386363636363635,1.0,0.0,0.3621575342465753,0.4950093574547723,1.0,1.0,0.8,0.4016064257028112,0.0,0.0,0.33800096571704485,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.75,0.33333333333333337,1.0,0.0,0.9039420027186226,0.6666666666666666,0.4,0.3548387096774194,0.6000000000000001,0.6000000000000001,1.0,0.03651685393258427,0.06738544474393532,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.75,0.30962523097850214,0.0,0.5446038677479725,0.9745358927230353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3529411764705882,0.12328767123287672,0.03563065273785319,1.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.9130434782608692,0.7999999999999972,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.0826048951048951,1.0,0.0,0.08347602739726027,0.11977542108546475,0.75,1.0,0.8,0.11962134251290876,0.3055690072639225,0.0,0.2530178657653307,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9053013140009062,0.0,0.4,0.26612903225806456,0.6000000000000001,0.6000000000000001,1.0,0.1797752808988764,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.75,0.22495018512423334,0.0,0.3250155957579538,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.1815068493150685,0.041323704690457826,1.0,0.0,0.0,0.0,0.6666666666666665,0.5,0.9130434782608692,0.7999999999999972,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.3561643835616438,0.2595134123518403,0.75,1.0,0.8,0.1580608146873207,0.4033898305084746,0.0,0.3341380975374215,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9053013140009062,0.0,0.4,0.28696236559139787,0.6000000000000001,0.6000000000000001,1.0,0.0,0.1266846361185984,0.0,0.0,0.5052083333333333,1.0,0.0,0.9999999999999999,0.75,0.23519313421950777,0.0,0.534622582657517,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.13356164383561642,0.02897941059618126,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.9130434782608692,0.8166666666666629,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.20804195804195805,1.0,0.0,0.20376712328767121,0.29694323144104806,0.75,1.0,0.8,0.17728055077452665,0.33123486682808717,0.0,0.31434089811685173,0.3333333333333333,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9053013140009062,0.0,0.4,0.2956989247311828,0.6000000000000001,0.6000000000000001,1.0,0.0,0.11320754716981132,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.75,0.24338749349572736,0.0,0.4834684965689333,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.13013698630136983,0.030554581785038212,1.0,0.0,0.0,0.0,0.5555555555555556,0.75,0.8768115942028984,0.7333333333333343,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,1.0,0.0,1.0,0.0,0.3420376712328767,0.24922021210230816,0.75,1.0,0.8,0.1333907056798623,0.3738498789346247,0.0,0.2986479961371318,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9030357951971002,0.6666666666666666,0.4,0.2553763440860215,0.6000000000000001,0.6000000000000001,1.0,0.0,0.05390835579514825,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.75,0.22563304839725165,0.0,0.4429195258889582,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.14726027397260272,0.03956624366075393,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.875,0.8768115942028984,0.7166666666666686,1.0,0.75,0.9999999999999999,0.75,0.75,0.0,0.1354895104895105,1.0,0.0,0.1583904109589041,0.21210230817217718,0.75,1.0,0.8,0.09925415949512334,0.38256658595641646,0.0,0.27426364075325926,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.9030357951971002,0.0,0.4,0.28225806451612906,0.6000000000000001,0.6000000000000001,1.0,0.16292134831460675,0.0849056603773585,0.0,0.0,0.0,1.0,0.03096774193548387,0.2727272727272727,0.75,0.23519313421950777,0.0,0.3799126637554585,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.14726027397260272,0.03506976091986258,1.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.8840579710144922,0.75,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.3333333333333333,0.26223776223776224,1.0,0.0,0.04580479452054794,0.2205240174672489,0.75,1.0,0.8,0.10699942627653469,0.3917675544794189,0.0,0.2853693867696765,0.3333333333333333,0.0,0.5,0.5,0.375,0.3333333333333333,0.75,0.41666666666666663,1.0,1.0,0.9034888989578613,0.0,0.4,0.2748655913978495,0.6000000000000001,0.6000000000000001,1.0,0.0,0.06199460916442049,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.23016179762390898,0.0,0.40860885839051775,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1267123287671233,0.027810885975367503,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.8768115942028984,0.7166666666666686,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.5055650684931506,0.36837180286961946,1.0,1.0,0.8,0.24555364314400457,0.0,0.0,0.2066634476098503,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.33333333333333337,1.0,1.0,0.9030357951971002,1.0,0.4,0.28897849462365593,0.6000000000000001,0.6000000000000001,1.0,0.0,0.02830188679245283,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.75,0.2092443298448125,0.0,0.205240174672489,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.14726027397260272,0.03896328495641403,1.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.8695652173913047,0.7166666666666686,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.3458904109589041,0.2520274485339988,0.75,1.0,0.8,0.13597246127366608,0.3801452784503632,0.0,0.3039594398841139,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.41666666666666663,1.0,1.0,0.9030357951971002,0.6666666666666666,0.4,0.26142473118279574,0.6000000000000001,0.6000000000000001,1.0,0.2401685393258427,0.05390835579514825,0.0,0.0,0.0,0.5,0.0,0.9999999999999999,0.75,0.22563304839725165,1.0,0.45664379288833434,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.1506849315068493,0.03190072214821566,1.0,1.0,0.0,0.0,0.5555555555555556,0.5,0.8840579710144922,0.75,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,1.0,0.0,1.0,0.0,0.300513698630137,0.21896444167186524,0.75,1.0,0.8,0.10556511761331039,0.37723970944309926,0.0,0.2769193626267503,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.33333333333333337,1.0,1.0,0.9034888989578613,0.0,0.4,0.23051075268817206,0.6000000000000001,0.6000000000000001,1.0,0.0,0.04851752021563342,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.75,0.22017014221310527,0.0,0.3867747972551465,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.14726027397260272,0.037149734744911074,1.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.8695652173913047,0.7000000000000028,0.3333333333333333,0.5,0.33333333333333337,0.5,0.75,0.3333333333333333,0.24475524475524477,1.0,0.0,0.2559931506849315,0.36119775421085465,0.75,1.0,0.8,0.23895582329317266,0.0,0.0,0.2011105746016417,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.75,0.33333333333333337,1.0,0.0,0.902582691436339,0.6666666666666666,0.4,0.2688172043010753,0.6000000000000001,0.6000000000000001,1.0,0.08426966292134831,0.03504043126684636,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.21880441566706868,0.0,0.1908920773549594,0.41528160017365134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
